1.3597399555105182E-16,10.1111_1467-8721.ep10772615,10.1111_1467-8721.ep10770670
0.01906690468651112,10.1038_nbt0998-833,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0798-657
0.01906690468651112,10.1038_nbt0698-566,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0998-851,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0998-851,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0498-364,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0698-556,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt1098-919
0.01906690468651112,10.1038_nbt0298-196,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0698-547
0.01906690468651112,10.1038_nbt0398-286,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0698-547,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0698-581,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0798-633,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt1098-955,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0298-190
0.01906690468651112,10.1038_nbt0798-633,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0698-547
0.01906690468651112,10.1038_nbt0698-547,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0198-80,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt1098-919
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0198-80
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0998-833
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0698-556
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0198-80
0.01906690468651112,10.1038_nbt0198-69,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0298-196,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0698-556
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0698-541
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0998-833
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0498-370
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0398-286
0.01906690468651112,10.1038_nbt0898-737,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0898-737,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0398-292,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0498-364
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0398-292
0.01906690468651112,10.1038_nbt0698-556,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0198-69
0.01906690468651112,10.1038_nbt1098-919,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt1098-919,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0698-541
0.01906690468651112,10.1038_nbt0398-247,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0398-247
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0398-286
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt1098-919
0.01906690468651112,10.1038_nbt0198-69,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0498-364,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0498-370,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt1098-955,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0898-737
0.01906690468651112,10.1038_nbt0298-190,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0498-364
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0698-581
0.01906690468651112,10.1038_nbt0698-541,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0498-370,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0498-349
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0698-541
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0498-370
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0998-851
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0298-196
0.01906690468651112,10.1038_nbt0398-292,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0398-286,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0698-547,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt1098-919,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0998-851,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0298-196,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0298-190
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0798-633
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0398-292
0.01906690468651112,10.1038_nbt0498-349,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0498-364,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0798-633
0.01906690468651112,10.1038_nbt0698-581,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt1098-955
0.01906690468651112,10.1038_nbt0698-541,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0798-633
0.01906690468651112,10.1038_nbt0898-737,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0398-286,10.1038_nbt0898-762
0.01906690468651112,10.1038_nbt1098-939,10.1038_nbt0698-566
0.01906690468651112,10.1038_nbt0198-69,10.1038_nbt1098-939
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0698-581
0.01906690468651112,10.1038_nbt0998-833,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0198-69
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0498-364
0.01906690468651112,10.1038_nbt0298-190,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0698-566
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0498-349
0.01906690468651112,10.1038_nbt0898-762,10.1038_nbt0998-833
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0798-657
0.01906690468651112,10.1038_nbt0698-581,10.1038_nbt0198-33
0.01906690468651112,10.1038_nbt0198-33,10.1038_nbt0998-851
0.019134604534221437,10.1038_nbt1287-1309,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0987-953,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0687-579
0.019134604534221437,10.1038_nbt0887-818,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt1287-1309
0.019134604534221437,10.1038_nbt0987-960,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0987-960,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0987-966
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0987-953
0.019134604534221437,10.1038_nbt0987-966,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0787-720
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0987-940
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0887-818
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0987-953
0.019134604534221437,10.1038_nbt0987-940,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt1287-1309,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0687-579,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0987-953,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0587-469
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0687-579
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0987-940
0.019134604534221437,10.1038_nbt0187-52,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0887-818
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0587-469
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0987-960
0.019134604534221437,10.1038_nbt0987-966,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0987-953
0.019134604534221437,10.1038_nbt0187-52,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0187-52
0.019134604534221437,10.1038_nbt0687-579,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0787-720
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt1287-1309
0.019134604534221437,10.1038_nbt0987-960,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0787-720,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0887-818
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt1287-1309
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0587-469
0.019134604534221437,10.1038_nbt1287-1309,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0787-720,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0987-960
0.019134604534221437,10.1038_nbt0587-469,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0187-52
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0987-940
0.019134604534221437,10.1038_nbt0687-579,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0887-818,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0987-960,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0987-966
0.019134604534221437,10.1038_nbt0987-953,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0587-469,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0187-52
0.019134604534221437,10.1038_nbt0587-469,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0587-469,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0787-720,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0987-940,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0187-52,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt0987-966
0.019134604534221437,10.1038_nbt0687-579,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0887-818,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0787-720
0.019134604534221437,10.1038_nbt0887-818,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0887-818
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0687-579
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0987-953
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0787-720
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0587-469
0.019134604534221437,10.1038_nbt0987-940,10.1038_nbt0887-807
0.019134604534221437,10.1038_nbt0987-940,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0987-966,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0687-579
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0987-960
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0987-940
0.019134604534221437,10.1038_nbt0587-479,10.1038_nbt0987-960
0.019134604534221437,10.1038_nbt0787-720,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0887-807,10.1038_nbt1287-1309
0.019134604534221437,10.1038_nbt0987-966,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0787-713,10.1038_nbt0187-52
0.019134604534221437,10.1038_nbt1287-1309,10.1038_nbt0987-933
0.019134604534221437,10.1038_nbt0987-953,10.1038_nbt0587-479
0.019134604534221437,10.1038_nbt0187-52,10.1038_nbt0787-713
0.019134604534221437,10.1038_nbt0987-933,10.1038_nbt0987-966
0.019135689556081945,10.1098_rsta.1951.0017,10.1098_rsta.1972.0056
0.019135689556081945,10.1098_rsta.1972.0056,10.1098_rsta.1951.0017
0.01917212188070213,10.1038_nbt0490-308,10.1038_nbt0290-127
0.01917212188070213,10.1038_nbt0490-308,10.1038_nbt0690-535
0.01917212188070213,10.1038_nbt0690-535,10.1038_nbt0490-308
0.01917212188070213,10.1038_nbt0290-127,10.1038_nbt0490-308
0.019309108835155263,10.1038_nbt0992-1020,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0792-799,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0392-309,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt1192-1455
0.019309108835155263,10.1038_nbt0492-435,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0592-534,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0292-176,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0192-60,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt1092-1151
0.019309108835155263,10.1038_nbt0392-309,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0392-309
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0792-773
0.019309108835155263,10.1038_nbt1192-1455,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0692-661
0.019309108835155263,10.1038_nbt0992-1020,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt1292-1589
0.019309108835155263,10.1038_nbt1192-1455,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt1292-1589,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0192-60,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0192-86,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0692-691,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0192-86,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0792-773,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0792-799,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0292-190
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0992-1030
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0792-799
0.019309108835155263,10.1038_nbt0292-157,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0692-691,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0592-534
0.019309108835155263,10.1038_nbt0792-799,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0992-1030,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0692-661
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0292-157
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0292-176
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0392-286
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt1092-1151
0.019309108835155263,10.1038_nbt0192-86,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0392-286
0.019309108835155263,10.1038_nbt0492-435,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0292-190
0.019309108835155263,10.1038_nbt0692-647,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0292-176,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0692-647
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0992-1030
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0992-1030
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0292-176
0.019309108835155263,10.1038_nbt0192-86,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1192-1455,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0192-60,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0792-784,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0992-1030,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0692-647,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0992-1020,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0492-435,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0992-1030,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0492-435
0.019309108835155263,10.1038_nbt0792-784,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0192-86
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0392-309
0.019309108835155263,10.1038_nbt0292-157,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0792-784
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0992-1020
0.019309108835155263,10.1038_nbt0692-647,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0592-534
0.019309108835155263,10.1038_nbt0692-691,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0292-190,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0192-60
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0792-799
0.019309108835155263,10.1038_nbt0992-1030,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0692-691
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt1092-1151
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0292-190
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0792-773
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0792-784
0.019309108835155263,10.1038_nbt1292-1589,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0392-256
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt1292-1589
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0392-256
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0192-60
0.019309108835155263,10.1038_nbt0592-534,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0492-435
0.019309108835155263,10.1038_nbt1092-1151,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0792-784
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt1192-1455
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0392-286
0.019309108835155263,10.1038_nbt0692-647,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0992-1020
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0992-1030
0.019309108835155263,10.1038_nbt0392-286,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0392-286,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0692-661,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0692-691
0.019309108835155263,10.1038_nbt0392-256,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt1292-1589
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0792-799
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt1192-1455
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0392-286
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt1092-1151
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0292-176
0.019309108835155263,10.1038_nbt1292-1589,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt1092-1151,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0392-309
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0692-691
0.019309108835155263,10.1038_nbt0992-1030,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0292-157
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0792-784
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0792-773
0.019309108835155263,10.1038_nbt0792-784,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0592-534
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0292-176
0.019309108835155263,10.1038_nbt0692-691,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0192-86
0.019309108835155263,10.1038_nbt0592-534,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0292-190,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0192-86
0.019309108835155263,10.1038_nbt0392-256,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0292-190,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0392-309
0.019309108835155263,10.1038_nbt0392-256,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0492-435
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt1192-1455
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0292-157
0.019309108835155263,10.1038_nbt0692-691,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0492-435,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0692-661
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt1192-1455
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0492-435
0.019309108835155263,10.1038_nbt0692-661,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0792-773,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0192-60,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0392-256
0.019309108835155263,10.1038_nbt0292-176,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0292-157,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0992-1020,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0292-190
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0292-157
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0192-60
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt1092-1151
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0692-647
0.019309108835155263,10.1038_nbt0492-435,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0492-435
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0192-86
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0992-1020
0.019309108835155263,10.1038_nbt0992-1020,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0592-534,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1092-1151,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0292-176,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0792-784,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0692-661
0.019309108835155263,10.1038_nbt0392-286,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt1192-1455,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0592-534
0.019309108835155263,10.1038_nbt0192-60,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0392-309
0.019309108835155263,10.1038_nbt1092-1151,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0992-1020
0.019309108835155263,10.1038_nbt1292-1589,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0792-773
0.019309108835155263,10.1038_nbt0292-190,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0692-661,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0692-647
0.019309108835155263,10.1038_nbt0392-256,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0292-176
0.019309108835155263,10.1038_nbt1292-1589,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt1292-1589
0.019309108835155263,10.1038_nbt0792-773,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0692-661,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0792-773
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0392-256
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0992-1020
0.019309108835155263,10.1038_nbt0592-534,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0792-799,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0392-309,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0692-691
0.019309108835155263,10.1038_nbt0792-773,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0292-157,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0392-256
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0192-60
0.019309108835155263,10.1038_nbt0392-286,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0792-799,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt0392-286,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0292-157
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0992-1030
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0692-647
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt1292-1589
0.019309108835155263,10.1038_nbt0192-86,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0392-309,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0392-256,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0692-661
0.019309108835155263,10.1038_nbt1192-1455,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0692-647
0.019309108835155263,10.1038_nbt0692-647,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0192-86
0.019309108835155263,10.1038_nbt1192-1466,10.1038_nbt0192-60
0.019309108835155263,10.1038_nbt0292-176,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0292-190,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0792-799
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0292-190
0.019309108835155263,10.1038_nbt0292-182,10.1038_nbt0692-691
0.019309108835155263,10.1038_nbt0692-661,10.1038_nbt0992-1013
0.019309108835155263,10.1038_nbt0392-309,10.1038_nbt0592-550
0.019309108835155263,10.1038_nbt1092-1151,10.1038_nbt0292-182
0.019309108835155263,10.1038_nbt0792-784,10.1038_nbt1092-1121
0.019309108835155263,10.1038_nbt0292-157,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0792-784
0.019309108835155263,10.1038_nbt0992-1013,10.1038_nbt0792-799
0.019309108835155263,10.1038_nbt1092-1121,10.1038_nbt0592-534
0.019309108835155263,10.1038_nbt0792-773,10.1038_nbt1192-1466
0.019309108835155263,10.1038_nbt0592-550,10.1038_nbt0392-286
0.019775030765631967,10.1038_nbt0287-137,10.1038_nbt0487-369
0.019775030765631967,10.1038_nbt0487-369,10.1038_nbt0287-137
0.019949329931657406,10.1038_nbt0492-422,10.1038_nbt1192-1436
0.019949329931657406,10.1038_nbt1192-1436,10.1038_nbt0192-66
0.019949329931657406,10.1038_nbt1192-1436,10.1038_nbt0492-405
